2025-04-29 09:54:42.155 | INFO     | __main__:<module>:168 - [INFO] Arguments:
2025-04-29 09:54:51.152 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (17, 17), (1, 1), (7, 7)} | Text: elsewhere in the province , five people were killed , and 26 , 000 were left homeless .
2025-04-29 09:54:51.156 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(14, 14), (15, 15), (25, 25), (20, 20), (26, 26), (28, 28), (3, 3), (21, 21), (2, 2), (16, 17), (24, 24)} | Text: the collingwood manor massacre , is the name that was given to a notorious hit put out on three chicago gunmen by the notorious purple gang on september 16 , 1931 .
2025-04-29 09:54:51.159 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 17), (36, 36), (38, 38), (32, 32), (18, 18), (4, 4), (14, 14), (7, 7), (1, 1), (25, 25), (26, 26), (19, 19), (21, 21), (37, 37), (33, 33)} | Text: occurring near the end of the american civil war , the assassination was part of a larger conspiracy intended by booth to revive the confederate cause by eliminating the three most important officials of the united states government .
2025-04-29 09:54:51.164 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(30, 30), (27, 27), (9, 9), (36, 36), (6, 6), (22, 22), (32, 32), (3, 3), (18, 18), (2, 2), (38, 40), (31, 31)} | Text: the medical examiner's office concluded that gray's death could not be ruled an accident , and was instead a homicide , because officers failed to follow safety procedures ` ` through acts of omission .''
2025-04-29 09:54:51.169 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(17, 17), (16, 16), (7, 7), (25, 25), (21, 21), (18, 18), (11, 11)} | Text: at the inquest , the coroner , finding no evidence of suicide , and lacking sufficient evidence of the circumstances , recorded an open verdict .
2025-04-29 09:54:51.176 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(70, 70), (20, 20), (48, 51), (2, 2), (57, 57), (66, 66), (11, 11), (16, 16), (62, 62), (24, 26), (32, 33), (3, 3), (12, 12), (22, 22), (40, 40), (17, 17), (27, 27), (68, 68), (45, 45), (63, 63), (29, 30), (14, 14), (69, 69), (46, 46), (80, 81), (54, 56), (71, 72)} | Text: the blood hole massacre occurred in what is now the australian state of victoria at middle creek , 6 – 7 miles from glengower station between clunes and newstead at the end of 1839 or early 1840 , killing an unknown number of aborigines from the grampians district who were on their way home after trading goods for green stone axe blanks that they obtained near what is now lancefield .
2025-04-29 09:54:51.178 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (8, 8), (2, 2), (7, 7), (9, 9), (19, 19), (3, 3), (16, 18), (11, 11)} | Text: in raf bomber command had flown losing dropping approximately of bombs and killing over in duisburg alone .
2025-04-29 09:54:51.188 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(14, 14), (9, 9), (1, 1), (36, 36), (34, 35), (2, 3), (18, 18), (6, 6), (11, 11), (24, 24)} | Text: john witney , the driver of the suspects'vehicle , was also convicted of the murders ; he was released from prison in 1991 but was killed in 1999 in an unconnected incident .
2025-04-29 09:54:51.189 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(23, 23), (17, 20), (7, 7), (13, 13), (12, 12), (25, 27)} | Text: the murder was condemned by the families of the three murdered israeli teens , who sent khdeir's family their condolences .
2025-04-29 09:54:51.192 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 19), (20, 20), (22, 23), (33, 33), (10, 10), (28, 28), (12, 12), (5, 6), (29, 31), (11, 11), (24, 24)} | Text: the attack was the deadliest in norway since world war ii and the shooting at utøya remains the deadliest mass shooting by a lone perpetrator in history .
2025-04-29 09:54:51.200 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(27, 27), (52, 52), (36, 36), (45, 45), (54, 54), (63, 63), (66, 66), (13, 14), (23, 23), (15, 17), (58, 58), (8, 10), (26, 26), (35, 35), (44, 44), (18, 22), (67, 67), (1, 7), (29, 31), (49, 49)} | Text: al-mabhouh — a co-founder of the izz ad-din al-qassam brigades , the military wing of hamas — was wanted by the israeli government for the kidnapping and murder of two israeli soldiers in 1989 as well as purchasing arms from iran for use in gaza ; these have been cited as a possible motive for the assassination .
2025-04-29 09:54:51.205 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (14, 14), (26, 27), (36, 36), (2, 2), (34, 34), (11, 11), (24, 24)} | Text: on april 15 , 2002 , the aircraft on this route , a boeing 767-200er , crashed into a hill near busan , killing 129 of the 166 people on board .
2025-04-29 09:54:51.209 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(23, 27), (52, 52), (38, 38), (6, 7), (15, 16), (32, 32), (49, 50), (2, 2), (17, 18), (11, 11), (44, 44), (47, 47), (10, 10), (21, 21), (39, 41), (42, 42)} | Text: stirred largely due to the inaction of the european powers in regard to hamidian massacres , a series of mass-pogroms and massacres of armenians instigated by the sultan abdul-hamid ii in reaction to a series of rebellions by armenians against the state .
2025-04-29 09:54:51.212 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (8, 8), (17, 17), (20, 23), (36, 36), (27, 28), (18, 19), (13, 13), (26, 26), (10, 10), (3, 3), (34, 34), (31, 31), (33, 33)} | Text: after causing heavy rains and killing four individuals in sonora , the storm dissipated over the sierra madre occidental and its remnants went on to cause flooding in new mexico and texas .
2025-04-29 09:54:51.218 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(6, 6), (10, 10), (12, 12), (2, 2)} | Text: at least 2 , 500 people drowned , while damage was estimated at $ 25 million .
2025-04-29 09:54:51.220 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(23, 23), (14, 14), (1, 1), (25, 25), (13, 13), (10, 10), (2, 2), (6, 6), (22, 22)} | Text: found guilty of killing 22 villagers , he was originally given a life sentence , but served only three and a half years under house arrest .
2025-04-29 09:54:51.227 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(2, 2), (57, 57), (34, 34), (58, 58), (44, 44), (4, 5), (3, 3), (12, 12), (22, 22), (27, 27), (7, 9), (64, 64), (15, 15), (60, 60), (23, 23), (1, 1), (65, 65), (19, 19), (6, 6), (42, 42)} | Text: american political scientist j . patrice mcsherry gives a figure of at least 402 killed in operations which crossed national borders in a 2002 source , and mentions in a 2009 source that of those who ` ` had gone into exile'' and were ` ` kidnapped , tortured and killed in allied countries or illegally transferred to their home countries to be executed .
2025-04-29 09:54:51.233 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(17, 17), (7, 7), (9, 9), (10, 10), (3, 3), (15, 15)} | Text: as of december 2006 , 334 people ( excluding terrorists ) were killed , including 186 children .
2025-04-29 09:54:51.238 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(32, 34), (43, 43), (63, 63), (20, 20), (5, 7), (56, 57), (64, 64), (2, 2), (48, 48), (41, 41), (60, 60), (23, 23), (13, 17), (46, 46), (25, 25), (18, 19), (26, 26), (8, 10), (29, 31), (47, 47), (22, 22), (24, 24)} | Text: in may 2013 , ibragim todashev , a 27-year-old chechen native and former mixed martial arts fighter who knew tamerlan tsarnaev , was shot and killed in orlando , florida , by law enforcement officers who had been interviewing him about the waltham murders as well as the boston marathon bombings .
2025-04-29 09:54:51.243 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(9, 10), (17, 17), (16, 16), (1, 1), (20, 20), (19, 19), (28, 28), (31, 31), (11, 11), (24, 24)} | Text: legal charges of abuse of or killing captured jna personnel , and charges of war crimes against civilian populations were filed in croatia , but most defendants remain at large .
2025-04-29 09:54:51.322 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (16, 16), (27, 30), (36, 36), (25, 25), (20, 20), (45, 45), (35, 35), (40, 41), (43, 44), (6, 6), (50, 50), (47, 47), (3, 5)} | Text: after the grossaktion warsaw of summer 1942 , in which more than a quarter of a million jews were deported from the ghetto to treblinka and murdered , the remaining jews began to build bunkers and smuggle weapons and explosives into the ghetto .
2025-04-29 09:54:51.324 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(6, 6), (3, 3)} | Text: all 70 people aboard the aircraft were killed .
2025-04-29 09:54:51.326 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (1, 2), (12, 12), (5, 5)} | Text: podul killed 42 people in the country and caused 74 injuries .
2025-04-29 09:54:51.331 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 17), (14, 14), (44, 45), (43, 43), (38, 38), (13, 13), (3, 3), (23, 25), (20, 22), (41, 41), (40, 40), (15, 15)} | Text: after the french had been expelled from haiti in 1804 , the newly independent nation was first ruled by jean-jacques dessalines , who was murdered in 1806 and replaced by two of his advisors , henri christophe and alexandre petion .
2025-04-29 09:54:51.344 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(23, 23), (27, 27), (7, 7), (16, 16), (9, 9), (26, 26), (3, 3), (2, 2), (6, 6), (22, 22), (11, 11), (15, 15)} | Text: 67 israeli soldiers , 5 israeli civilians ( including one child ) and one thai civilian were killed and 469 idf soldiers and 261 israeli civilians were injured .
2025-04-29 09:54:51.347 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (8, 8), (5, 5), (9, 9), (6, 7), (19, 19), (12, 12), (24, 24)} | Text: the bombing of tan son nhut air base occurred on april 28 , 1975 , just two days before the fall of saigon .
2025-04-29 09:54:51.352 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (31, 34), (7, 7), (35, 35), (10, 10), (28, 28), (1, 3), (11, 11), (15, 15)} | Text: bereket simon , the country's communications minister told ` ` reuters'' the attack was carried out at 5 am on 17 january , by eritrean-trained groups .
2025-04-29 09:54:51.353 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (3, 3), (2, 2)} | Text: no definitive link between the attacks has yet been established .
2025-04-29 09:54:51.355 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(16, 16), (10, 10), (19, 19), (8, 9), (5, 6)} | Text: the battle started when minamoto no yukiie attempted a sneak attack against his enemies during the night .
2025-04-29 09:54:51.356 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(7, 7), (3, 4), (9, 9), (20, 20), (19, 19), (18, 18)} | Text: with the ebb of the tide , olaf's forces began an assault across the small land bridge .
2025-04-29 09:54:51.361 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (2, 7), (52, 52), (45, 45), (22, 23), (39, 39), (13, 13), (32, 32), (33, 33), (48, 51), (57, 57), (41, 41), (34, 34), (11, 11), (53, 53), (54, 55), (17, 19), (35, 35), (42, 44), (12, 12), (37, 37), (56, 56), (40, 40), (24, 24)} | Text: the naxalite – maoist insurgency again gained international media attention after the 2013 naxal attack in darbha valley resulted in the deaths of around 24 indian national congress leaders , including the former state minister mahendra karma and the chhattisgarh congress chief nand kumar patel .
2025-04-29 09:54:51.369 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (20, 20), (29, 29), (38, 38), (39, 39), (22, 22), (13, 13), (18, 18), (2, 2), (34, 34), (11, 11), (7, 7), (1, 1), (25, 25), (35, 35), (10, 10), (28, 28), (21, 21), (3, 3), (31, 31), (15, 15)} | Text: important base installations such as the power station , dry dock , shipyard , maintenance , and fuel and torpedo storage facilities , as well as the submarine piers and headquarters building ( also home of the intelligence section ) were not attacked .
2025-04-29 09:54:51.372 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(17, 17), (30, 30), (14, 14), (36, 36), (29, 29), (18, 19), (35, 35), (3, 3), (12, 12), (37, 37), (27, 28), (24, 24)} | Text: it was later confirmed that the riot and brawl ` ` served as cover for a massive jailbreak'' for the members of the zetas drug cartel , who attacked the gulf cartel inmates .
2025-04-29 09:54:51.376 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(55, 57), (8, 8), (54, 54), (39, 39), (6, 7), (42, 42), (48, 48), (2, 2), (19, 21), (11, 11), (23, 23), (16, 16), (58, 58), (35, 35), (28, 28), (3, 3), (47, 47), (24, 24)} | Text: though officially classified as a unk riot , the events of 2002 have been described as a pogrom by many scholars , with some commentators alleging that the attacks had been planned , with the attack on the train was a ` ` staged trigger'' for what was actually premeditated violence .
2025-04-29 09:54:51.384 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (30, 30), (29, 29), (13, 13), (33, 33), (20, 21), (3, 3), (12, 12), (18, 18), (25, 27), (24, 24)} | Text: in the third attack , on 8 august 2002 , an italian tourist was killed and at least 4 indonesians injured when unknown assailants fired automatic weapons into another bus .
2025-04-29 09:54:51.388 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (13, 13), (18, 18), (34, 34), (11, 11), (5, 5), (14, 14), (16, 16), (23, 23), (9, 9), (28, 28), (31, 31), (33, 33)} | Text: in 1997 , the organisation acquired a large amount of arms through weapons smuggling from albania , following a rebellion in which weapons were looted from the country's police and army posts .
2025-04-29 09:54:51.390 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(5, 5), (13, 13), (12, 12), (6, 6), (15, 15)} | Text: they relieved the three besieged cities , and invaded the two boer republics in late 1900 .
2025-04-29 09:54:51.392 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(14, 14), (7, 7), (16, 16), (9, 9), (20, 20), (19, 19), (3, 3), (2, 2)} | Text: the irish parliament's joint committee on justice called the attacks an act of international terrorism involving british state forces .
